participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
318,1tcwlkqp,,0,0,72,,,,,,0,,,0,318,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
319,zb97gt63,,0,0,72,,,,,,0,,,0,319,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
320,r8v3o958,,0,0,72,,,,,,0,,,0,320,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
321,f1ggq529,,0,0,72,,,,,,0,,,0,321,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
322,9sumgq12,,0,0,72,,,,,,0,,,0,322,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
323,s9hdkh6l,,0,0,72,,,,,,0,,,0,323,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
324,p0lylbiq,,0,0,72,,,,,,0,,,0,324,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
325,xgzvvwmb,,0,0,72,,,,,,0,,,0,325,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
326,ghvttvyh,,0,0,72,,,,,,0,,,0,326,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
327,glcpv0rk,,0,0,72,,,,,,0,,,0,327,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
328,e81xlkud,,0,0,72,,,,,,0,,,0,328,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
329,w9fpxc1i,,0,0,72,,,,,,0,,,0,329,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
330,s80jiqgc,,0,0,72,,,,,,0,,,0,330,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
331,0mge3pa2,,0,0,72,,,,,,0,,,0,331,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
332,t69idcx0,,0,0,72,,,,,,0,,,0,332,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
333,b15ms1jg,,0,0,72,,,,,,0,,,0,333,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
334,bofywh6g,,0,0,72,,,,,,0,,,0,334,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
335,xgxhjdcl,,0,0,72,,,,,,0,,,0,335,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
336,vtnbr2o2,,0,0,72,,,,,,0,,,0,336,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
337,qgvfm9g1,,0,0,72,,,,,,0,,,0,337,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
338,nt5n1vor,,0,0,72,,,,,,0,,,0,338,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
339,m56sr008,,0,0,72,,,,,,0,,,0,339,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
340,05wxewf3,,0,0,72,,,,,,0,,,0,340,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
341,j5ghqojw,,0,0,72,,,,,,0,,,0,341,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
342,hizl8al2,,0,0,72,,,,,,0,,,0,342,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
343,ddgl6ui9,,0,0,72,,,,,,0,,,0,343,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
344,3lf5wnsi,,0,0,72,,,,,,0,,,0,344,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
345,swgcw0df,,0,0,72,,,,,,0,,,0,345,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
346,hzsd5rq8,,0,0,72,,,,,,0,,,0,346,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
347,gfzbq9zl,,0,0,72,,,,,,0,,,0,347,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
348,1lzjqsja,,0,0,72,,,,,,0,,,0,348,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
349,4o301m5h,,0,0,72,,,,,,0,,,0,349,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
350,c7m54yg7,,0,0,72,,,,,,0,,,0,350,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
351,a5b071bs,,0,0,72,,,,,,0,,,0,351,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
352,rllweepq,,0,0,72,,,,,,0,,,0,352,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
353,871c3t4u,,0,0,72,,,,,,0,,,0,353,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
354,2tj5bgy5,,0,0,72,,,,,,0,,,0,354,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
355,xf1g689m,,0,0,72,,,,,,0,,,0,355,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
356,3dgnb9q5,,0,0,72,,,,,,0,,,0,356,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
357,q3sdfiwm,,0,0,72,,,,,,0,,,0,357,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
358,4b0vijcx,,0,0,72,,,,,,0,,,0,358,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
359,znapn1ng,,0,0,72,,,,,,0,,,0,359,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
360,za6oz5vj,,0,0,72,,,,,,0,,,0,360,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
361,rgbrkhng,,0,0,72,,,,,,0,,,0,361,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
362,eigpehnj,,0,0,72,,,,,,0,,,0,362,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
363,1u9ni3cz,,0,0,72,,,,,,0,,,0,363,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
364,1vu4ujx6,,0,0,72,,,,,,0,,,0,364,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
365,u3edv1n9,,0,0,72,,,,,,0,,,0,365,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
366,etsbdyg7,,0,0,72,,,,,,0,,,0,366,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
367,dm4ss185,,0,0,72,,,,,,0,,,0,367,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
368,zfeyr863,,0,0,72,,,,,,0,,,0,368,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
369,gxq7jj0b,,0,0,72,,,,,,0,,,0,369,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
370,j9kpkpgn,,0,0,72,,,,,,0,,,0,370,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
371,tln572cg,,0,0,72,,,,,,0,,,0,371,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
372,eyij8p7t,,0,0,72,,,,,,0,,,0,372,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
373,38s4w5ui,,0,0,72,,,,,,0,,,0,373,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
374,nk1lx2q6,,0,0,72,,,,,,0,,,0,374,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
375,tjj9y115,,0,0,72,,,,,,0,,,0,375,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
376,nvcs2tky,,0,0,72,,,,,,0,,,0,376,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
377,1gzjkp59,,0,0,72,,,,,,0,,,0,377,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
378,oc2m1q3o,,0,0,72,,,,,,0,,,0,378,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
379,853gfap0,,0,0,72,,,,,,0,,,0,379,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
380,i2ixidlm,,0,0,72,,,,,,0,,,0,380,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
381,b222t1sb,,0,0,72,,,,,,0,,,0,381,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
382,26hmzcfd,,0,0,72,,,,,,0,,,0,382,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
383,q3cxxh2f,,0,0,72,,,,,,0,,,0,383,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
384,avf9kr62,,0,0,72,,,,,,0,,,0,384,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
385,6y3i7n7l,,0,0,72,,,,,,0,,,0,385,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
386,l2aubra4,,0,0,72,,,,,,0,,,0,386,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
387,fkb31xbn,,0,0,72,,,,,,0,,,0,387,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
388,7bkr6o6p,,0,0,72,,,,,,0,,,0,388,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
389,5uulig4z,,0,0,72,,,,,,0,,,0,389,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
390,b96x2xvq,,0,0,72,,,,,,0,,,0,390,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
391,hnzgi7wq,,0,0,72,,,,,,0,,,0,391,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
392,mjoafv81,,0,0,72,,,,,,0,,,0,392,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
393,zjf7u9dm,,0,0,72,,,,,,0,,,0,393,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
394,j6cbibvp,,0,0,72,,,,,,0,,,0,394,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
395,k6tkf9d3,,0,0,72,,,,,,0,,,0,395,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
396,rc48smod,,0,0,72,,,,,,0,,,0,396,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
397,tn3mwukg,,0,0,72,,,,,,0,,,0,397,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
398,668qvhut,,0,0,72,,,,,,0,,,0,398,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
399,xhtchxsn,,0,0,72,,,,,,0,,,0,399,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
400,k4drun6j,,0,0,72,,,,,,0,,,0,400,,0,,0,0,1,,,,0,0,2,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
1,bf7dsbky,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:06:57.954038+00:00,1,A319HGTKM0UY0V,324G5B4FB4RTT2068GDD8EXK7LW70T,0,1,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
2,69rc8prm,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:07:00.009714+00:00,1,A1HN2W2M73O741,3HL8HNGX46KO4P3PQVUIPHBU8D99FB,0,2,,0,,1,0,2,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
3,coq7pt4r,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:07:05.827441+00:00,1,A1DKVUTOBPQH11,3TMSXRD2X7J8Q6MPC7PPEZFB54B1WS,0,4,,0,,1,0,2,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
4,amgycklr,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:07:07.656261+00:00,1,A3GM78FCDY293T,3R6BYFZZP8VE5LLNTB0W5KXCFGZXFH,0,4,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
5,8vn53c9r,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:07:09.425692+00:00,1,A1K4KR1GQYCIWA,3Z4AIRP3C7WNF6RFMCLBGITIE6H1XL,0,5,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
6,8ip4pnx6,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:07:51.264260+00:00,1,A2BA9Y6VGW6WS1,3W8CV64QJ3I8ILUVLLIIS2N7OSM9H9,0,1,,0,,1,0,2,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
7,mr66glwy,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:07:55.016286+00:00,1,A2EOHZNJNNUZZU,3Z4AIRP3C7WNF6RFMCLBGITIE6H1XL,0,3,,0,,1,0,2,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
8,sd4wsa18,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:08:14.805667+00:00,1,A1RWNYJA5X25YH,3HMVI3QICKBCFBHPR87DZW0RGCB1YR,0.46,3,34,0,,0,0,3,24.83,27,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
9,6ff25l3y,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:08:25.508837+00:00,1,A11CMD4XAPS2Y4,3AWETUDC93BNK7NSV1U252QF38PZI7,0.4,4,35,0,,0,0,4,20,15,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
10,wvg0kp59,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:09:02.303078+00:00,1,A1YKNDE6X7ZYET,3NPFYT4IZDNKJLHI4V6EN5XOGVZXGG,0,10,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
11,qpi29b8j,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:09:10.996800+00:00,1,A3OZ8KF0HWSVWK,35L9RVQFCP162DIYJWD9OYAL1DVUHK,0.7,1,15,1,,0,0.15,4,20,15,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
12,c7h894av,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:09:12.496517+00:00,1,A2VICGPGH0I5T0,3UNH76FOCTO9B03EKUQBJOOUEN5MYJ,0.1,3,35,0,,0,0,4,20,15,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
13,q5mugism,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:09:30.266943+00:00,1,A1MZAW73X090DS,3QAPZX2QN5WM713024WICNGCW5A208,0,13,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
14,45zqfxan,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:09:32.666075+00:00,1,A3I8SB05PWN7HO,308Q0PEVB9W8EG5FR303SEOMO519I2,0.74,1,39,0,,0,0,3,24.83,27,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
15,3urjrvjf,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:09:39.506333+00:00,1,A3LLRJ1HR3363G,3QIYRE09Y40I3CDBK6Y2IG2KCS6N1M,1.07,2,49,0,,0,0,3,24.83,27,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
16,u3kxc77n,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:09:48.924110+00:00,1,A24JQ4DOIPM3IG,3TAYZSBPLMRM8ANCB6F2MTMVRXSS2K,0.57,4,27,1,,0,0.27,3,24.83,27,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
